time,low,high,open,close,volume
1485122400,919.97,923.99,923,923.98,126.56888376
1485126000,923.98,931.25,923.99,931.22,204.05868033
1485129600,915.31,931.33,929.45,924,240.31274921
1485133200,920.79,927.54,924,922.22,186.19862447
1485136800,921.57,924.99,922.54,924,138.50080879
1485140400,922.67,928.59,923.65,924.58,149.82415265
1485144000,922,925.25,923.65,924.28,140.22412511
1485147600,922.09,924.89,923.92,924.63,99.07707339
1485151200,920,924.61,924.61,920.61,146.43922331
1485154800,920,924.89,921.01,923.82,75.24567949
1485158400,922.47,924.99,923.82,924.16,84.39843986
1485162000,922.53,924.99,923.04,923.02,90.96901457
1485165600,921.43,924.88,923.39,923.82,49.62095368
1485169200,922.45,924.99,923.65,924.97,65.74831589
1485172800,921.88,924.99,923.83,923.21,114.77601259
1485176400,923.2,926.14,923.21,925.04,137.73675324
1485180000,923.2,927.51,924.47,927,182.40881841
1485183600,923.24,929.34,927.28,923.67,227.05568669
1485187200,916.83,923.99,923.67,922.92,322.67644602
1485190800,920,924,922.51,921.25,206.86395634
1485194400,918,924.99,921.2,920.88,284.76485899
1485198000,919,924.98,920.32,920.42,235.38122468
1485201600,918.17,922.33,920.41,921.69,129.79450573
1485205200,918.61,921.75,921.74,921.74,158.1711562
1485208800,920.84,925,921.74,921.3,243.83674369
1485212400,910.63,924.7,921.31,910.7,432.90695089
1485216000,890.01,912.22,911.78,907.82,959.93934657
1485219600,905.32,911,907.18,905.52,217.81212302
1485223200,905.38,911,905.52,910.99,213.90873969
1485226800,910.02,915.63,910.5,914.89,185.69428082
1485230400,909.25,923,914.9,921.99,447.9664801
1485234000,916,923,921.43,917.86,141.19032172
1485237600,915.75,918,917.74,917.5,80.35484172
1485241200,914.47,918,917.49,918,86.85981069
1485244800,913.91,918,918,916.18,84.5680492
1485248400,914.94,917.98,915.71,916.26,78.25446165
1485252000,901.6,917.27,917.2,903.22,270.29965507
1485255600,896.71,910,903.18,906.71,225.70366853
1485259200,902.73,909.9,907.4,905.2,150.17797255
1485262800,901.8,907.41,905.2,905.51,220.44934364
1485266400,901.63,906,904.87,904.5,212.96880776
1485270000,902.94,904.99,904.5,903.03,210.29499115
1485273600,900.58,909,904.37,907.73,391.25172176
1485277200,906.46,911.74,907.77,909.74,218.63774733
1485280800,906,910,909.75,906.36,152.7446684
1485284400,902.82,909,906.63,906.66,343.66207217
1485288000,900.8,907.06,906.61,900.84,270.40315129
1485291600,900.02,904.51,900.84,901.14,194.73785281
1485295200,888.2,903.43,901.15,890.95,521.91588767
1485298800,880,895.64,890.75,887,521.93915738
1485302400,886.99,898.52,887,895.91,383.33248994
1485306000,895.79,899.99,895.8,899.98,197.96837691
1485309600,895.92,903.76,899.98,903.69,304.29478013
1485313200,896.33,903.98,903.68,899.45,189.96272012
1485316800,899.43,903,899.43,901.27,104.4468787
1485320400,897.79,901.79,901.27,901.05,138.35657172
1485324000,893.21,901.78,900.99,900.08,166.2000471
1485327600,897,900.08,900.07,899.88,110.38415007
1485331200,897.67,901.79,899.54,901.75,62.94712837
1485334800,898.2,903,901.09,898.73,79.32490114
1485338400,894.08,898.73,898.73,896.15,92.43910504
1485342000,895.66,901.88,896.15,901.6,89.69710217
1485345600,899.2,902.74,901.21,901.49,67.73681767
1485349200,892,901.04,901.04,892.06,220.01986565
1485352800,890.55,896.33,892.06,896.12,286.70030074
1485356400,890.5,896.09,896.09,892.25,150.90286125
1485360000,892.17,895.79,892.25,895.61,166.71024384
1485363600,890.65,895.77,895.35,892.84,287.7070507
1485367200,892.11,898.34,892.85,895.94,360.06032069
1485370800,892.42,896.6,895.87,893.1,236.32047587
1485374400,892.44,896.99,893.3,895.54,259.67116702
1485378000,895.02,897.99,896.67,897.08,211.8424278
1485381600,895,899.39,897.51,896.2,191.61450188
1485385200,895.02,898,896.23,896,176.46429162
1485388800,896,900.99,896.75,899.98,380.59554999
1485392400,898.14,903,899.28,902.99,254.76312829
1485396000,901.02,903.99,902.76,902.86,249.3361919
1485399600,902.12,904.99,902.63,904.99,122.9623362
1485403200,902.2,907.32,904.98,905.15,166.83656372
1485406800,898.17,906.73,905.54,903.54,185.02002598
1485410400,897.29,904.25,903.21,900.48,124.5229129
1485414000,899.03,901.91,900.32,901.25,79.25973715
1485417600,900.65,905,900.67,903.87,61.48037409
1485421200,903.69,905.99,904.21,905.83,57.9761247
1485424800,905.5,905.99,905.83,905.99,62.50621552
1485428400,905.99,908.71,905.99,906.22,74.09569297
1485432000,906.22,907.89,906.24,907.86,72.08233991
1485435600,907.62,910.1,907.86,910.1,166.51089469
1485439200,910.1,914.99,910.1,914.99,244.91695507
1485442800,914.85,921.95,914.99,921.94,402.175492
1485446400,916.35,921.94,921.94,917.78,319.25789539
1485450000,912.33,917.95,917.43,915.91,237.65057001
1485453600,912.06,916.63,916.01,912.23,204.23967983
1485457200,912.06,918,912.34,918,447.54591721
1485460800,915.52,918,917.98,916.27,166.16368059
1485464400,914.52,916.35,916.26,916.07,133.37160985
1485468000,914.43,918,916.2,917.79,306.69789068
1485471600,916.01,917.99,917.8,917.02,198.1147548
1485475200,917.01,918.19,917.02,918.08,168.70262434
1485478800,917.69,920,918.03,919.99,168.14213244
1485482400,914.63,920,919.99,916.04,229.34665667
1485486000,915.01,919.38,916.04,915.66,140.24926294
1485489600,912.05,916.55,915.58,916.42,211.01155288
1485493200,911,918,916.42,914.75,242.98914658
1485496800,914.57,916.2,914.74,914.76,65.14281195
1485500400,915.19,920.75,915.36,920.75,142.03712325
1485504000,916.46,920.74,920.74,919.27,156.07203935
1485507600,919.23,920.75,919.27,920.75,45.62886464
1485511200,919.45,920.8,920.75,920.74,81.22066885
1485514800,918.59,921.77,920.75,920.56,49.76105353
1485518400,920.56,921.95,920.56,921.75,92.26777669
1485522000,918.65,921.75,921.75,920.31,140.59633575
1485525600,919.02,920.99,920.33,919.23,141.26750694
1485529200,918.62,922,920.08,921.75,183.34420631
1485532800,919.02,922.01,921.75,922.01,194.20259427
1485536400,921.87,923,922.01,922.86,185.5312275
1485540000,922.87,924.47,922.87,923.47,224.00828862
1485543600,919.75,923.47,923.47,921.44,198.32209332
1485547200,920.51,922.7,922.32,922.63,148.54082333
1485550800,920.9,923.52,922.63,923.48,133.1610007
1485554400,921.54,923.99,923.41,923.98,177.96967604
1485558000,921.5,924,923.99,922.63,199.5500189
1485561600,922.1,924.1,922.89,924.05,120.17216148
1485565200,923.27,924.07,924.05,923.96,120.95892134
1485568800,922.18,923.99,923.97,923.97,169.68794935
1485572400,923.51,923.99,923.71,923.59,91.27958093
1485576000,923.5,924.47,923.67,924.46,89.02584967
1485579600,924.01,924.47,924.47,924.4,120.18854007
1485583200,924,924.47,924.41,924.06,58.35009282
1485586800,924,924.07,924.05,924.02,55.92894627
1485590400,924,924.99,924.02,924.98,58.60415053
1485594000,924.34,924.99,924.98,924.73,62.53485162
1485597600,924,924.74,924.74,924.08,72.50444658
1485601200,924,924.32,924.31,924.05,42.6504
1485604800,924.01,924.98,924.02,924.98,54.07554298
1485608400,924.46,925,924.98,924.96,87.25623823
1485612000,923,924.99,924.52,924.65,229.82888405
1485615600,923.13,924.94,924.65,923.15,89.958697
1485619200,922.66,924.28,923.14,924.1,97.3896968
1485622800,922.01,924.49,924,922.35,123.64721861
1485626400,922.03,924.09,922.36,923.91,128.97257573
1485630000,921.81,924.59,923.91,923.85,222.21636369
1485633600,922.86,925,923.85,924.99,133.05110981
1485637200,924,925.5,924.99,925.39,136.86122106
1485640800,923.89,925.5,925.39,924.88,163.48420048
1485644400,924.02,924.99,924.45,924.98,105.91035829
1485648000,922,924.99,924.69,924.9,159.19827043
1485651600,924.14,925.5,924.9,925.47,95.71892839
1485655200,924.78,926.99,925.47,926.99,85.22215518
1485658800,922.77,927.47,926.99,924.45,184.21714572
1485662400,923.62,924.98,924.45,924.59,88.13450089
1485666000,924.23,924.99,924.93,924.97,62.15575016
1485669600,923.86,924.99,924.93,924.26,61.57264221
1485673200,923.92,924.94,924.25,924.92,37.7451821
1485676800,924.15,924.99,924.9,924.68,47.28375101
1485680400,924.45,924.99,924.45,924.98,30.94897882
1485684000,923.4,924.99,924.98,924.17,89.408108
1485687600,923.99,924.94,924.14,924.84,27.44939989
1485691200,923.25,924.84,924.84,924.03,47.17594465
1485694800,923.4,924.28,923.44,924.12,64.95810485
1485698400,922,923.85,923.85,922.12,128.15603802
1485702000,921.58,922.7,922.13,922.12,98.41733391
1485705600,920.41,922.52,921.9,922.26,100.72657552
1485709200,919.5,922.48,922.26,920,199.92346878
1485712800,915,920.38,920,916.33,364.57980877
1485716400,916.29,919,916.33,917.68,101.8313688
1485720000,916.41,920.58,917.68,919.76,116.64821632
1485723600,919.69,920.49,919.76,919.74,96.89785487
1485727200,917.84,920.21,920.01,917.99,117.35291626
1485730800,916,918.2,917.9,916.54,186.6212102
1485734400,915.97,917.64,916.56,916.13,148.93204978
1485738000,914.69,917.56,916.13,915.49,210.33780299
1485741600,915.5,920.57,915.5,919.9,155.29840744
1485745200,917.61,920.58,919.9,919.3,114.909678
1485748800,918.25,920.45,919.3,920.45,141.08984858
1485752400,919.41,920.51,920.45,920.49,89.69406873
1485756000,919.4,920.89,920.16,920.24,120.36937905
1485759600,918.9,920.54,920.27,920.46,92.15092105
1485763200,919.8,920.99,920.47,920.58,65.48482317
1485766800,919.18,920.66,920.56,920.46,69.20914508
1485770400,918.9,920.99,920.45,920.96,51.78980951
1485774000,919.1,920.99,920.61,919.96,35.97088986
1485777600,919.1,919.99,919.96,919.99,67.36078596
1485781200,919.06,919.99,919.99,919.74,88.47650703
1485784800,919.98,922.43,919.99,920.96,176.67718676
1485788400,920,922.88,920.68,921.07,222.73664471
1485792000,920,922.99,921.33,921.4,196.12671494
1485795600,918.26,922.62,921.03,919.47,373.04522303
1485799200,919.5,920.69,919.69,920.69,210.49500013
1485802800,919.56,921.77,920.69,921.69,177.29496327
1485806400,919,923.44,921.67,922.73,312.35461387
1485810000,922,923.95,922.29,922.88,216.36286645
1485813600,922.33,923.72,922.87,923.39,145.31547416
1485817200,922.1,923.7,923.66,923.23,140.79385848
1485820800,922.94,923.72,923.26,923.72,203.38453792
1485824400,923.28,923.97,923.69,923.97,148.60964956
1485828000,923.33,923.99,923.94,923.95,135.96329847
1485831600,923.82,924.99,923.95,924.99,158.91867368
1485835200,924.45,925,924.98,924.94,130.7916935
1485838800,924.55,925,924.95,924.99,101.63210468
1485842400,924.5,925,924.99,925,118.74785968
1485846000,924.99,935,925,934.98,348.98300985
1485849600,934.22,934.99,934.99,934.24,128.44327103
1485853200,934.15,935,934.24,934.92,78.4565235
1485856800,933.83,934.94,934.94,934.71,106.84433632
1485860400,934.7,940,934.71,940,133.18064307
1485864000,940,964.43,940,952.22,855.87452774
1485867600,952.21,959.18,952.22,956.82,451.72373974
1485871200,955,957.82,956.83,957.8,283.56946326
1485874800,957.8,963.03,957.8,963.03,304.19084488
1485878400,963.01,969.12,963.19,965.6,674.26534656
1485882000,952,965.25,965.23,957.14,526.06963138
1485885600,955.92,960.99,957.14,960.75,244.98965453
1485889200,950.92,960.82,960.29,956.59,393.35123719
1485892800,952.55,957.54,956.59,956.37,208.93835058
1485896400,954.29,960.8,956.35,960.78,234.01856797
1485900000,960.21,971.24,960.43,970.4,466.80723529
1485903600,970.01,972.3,970.48,970.01,295.58898626
1485907200,968.47,974.57,970.01,974.3,431.17159861
1485910800,972.19,979.52,974.3,979.21,514.13195017
1485914400,971.06,979.35,979.21,973.76,306.20213983
1485918000,971.5,974.29,972.33,974.23,167.93250371
1485921600,970.05,974.7,974.23,972.42,273.60303435
1485925200,972.21,975,973.09,975,240.38234343
1485928800,971.81,975,975,974.64,181.75739763
1485932400,972.52,979,974.74,978.89,146.06520695
1485936000,975.96,979.8,978.85,979.79,114.42059661
1485939600,972,979.99,979.78,973.57,230.2151845
1485943200,965,973.95,973.57,971.14,246.22083411
1485946800,968.04,972.56,971.05,969.39,106.92197221
1485950400,963.84,972.21,969.84,964.72,194.94135068
1485954000,964.16,970.82,964.69,970.82,200.82521071
1485957600,970.83,974.17,970.84,971.75,329.76237015
1485961200,970.21,974.29,971.75,974.28,267.06619513
1485964800,972.58,977.75,973.51,976.92,328.24987463
1485968400,976.78,978.27,976.91,977.34,184.6501428
1485972000,976.65,979.99,977.35,979.93,179.03248009
1485975600,977.89,979.95,979.93,978.7,369.100824
1485979200,978.63,980,978.91,979.25,213.30786564
1485982800,979.14,980.9,979.25,980.8,158.25843116
1485986400,979.4,987,980.79,986.97,309.86743428
1485990000,986.96,992.75,986.97,992.75,299.53902507
1485993600,992.75,996.75,992.75,995.9,229.20882673
1485997200,991.52,996.99,996.71,993.99,301.47771669
1486000800,984.18,993.99,993.99,984.96,352.38062566
1486004400,978.74,986.2,984.67,986.14,378.22801059
1486008000,983.64,986.14,986.14,985.95,155.12527865
1486011600,985.07,988.93,985.91,987.01,120.72545221
1486015200,985.75,988.9,987.98,988.52,109.37647316
1486018800,985.98,988.99,988.52,988.74,103.88664713
1486022400,987.89,990,988.74,990,84.20475683
1486026000,989.79,992,990,991.98,103.17687322
1486029600,988.49,992,991.97,992,106.2370415
1486033200,989.33,992,991.93,992,73.09155549
1486036800,989.82,992,992,991.9,75.83003986
1486040400,990.56,993.24,991.89,993.1,161.65953787
1486044000,988.6,994.6,993.16,993.7,339.09753985
1486047600,992.13,996,993.67,995.85,235.54054247
1486051200,995.95,1005,995.97,1005,613.12600987
1486054800,1001.48,1005.1,1005,1001.49,387.51466953
1486058400,1000,1002.96,1001.48,1002.87,313.91669694
1486062000,1000.03,1002.49,1002.08,1002,188.40702883
1486065600,1001.21,1003.23,1002,1001.99,165.85694256
1486069200,1002,1008.99,1002.84,1008.99,369.98480429
1486072800,1005.3,1010,1008.99,1008.56,419.10790657
1486076400,1002.01,1009.99,1007.78,1008.38,341.05140427
1486080000,997.94,1009.96,1008.4,1006.89,355.93251282
1486083600,1001.62,1014.73,1006.9,1014.22,490.02644287
1486087200,1011,1019,1014.71,1018,487.21146376
1486090800,1017.18,1022,1017.98,1020.6,301.49779119
1486094400,1018.27,1021.96,1020.68,1021.26,210.461952
1486098000,1017.08,1024.5,1021.36,1019.9,269.19022482
1486101600,994.34,1023.23,1019.54,1000.78,627.56579366
1486105200,1000.79,1017.66,1000.79,1017.13,259.78684669
1486108800,1011.38,1018.9,1017.26,1012.58,197.92130465
1486112400,1009.89,1017,1012.1,1017,154.93646096
1486116000,1007.17,1018.85,1016.89,1008.55,321.817205
1486119600,1002.94,1010.58,1008.57,1007.92,154.51321736
1486123200,1000,1009.84,1008.01,1005.98,230.24078723
1486126800,1005.2,1013.4,1005.99,1013.35,174.00802161
1486130400,1010,1016.06,1012.2,1015.55,179.16612345
1486134000,1009.48,1017.73,1015.5,1017.73,313.11446155
1486137600,1015.24,1018.23,1017.86,1016.5,169.20051896
1486141200,1012,1018.99,1016.5,1018.99,348.48762784
1486144800,1017,1019.98,1018.99,1017.58,224.7218873
1486148400,1016,1019,1017.79,1016.62,217.54986374
1486152000,1010,1016.63,1016.45,1013.7,244.71985704
1486155600,1011.03,1016.08,1013.7,1015.8,270.47949464
1486159200,1008.79,1015.98,1015.75,1015.44,279.20742217
1486162800,1014.15,1019.75,1015.49,1018,294.51243715
1486166400,1016.5,1019.5,1018.48,1018.59,259.70215284
1486170000,1017.4,1019.5,1018.57,1019.04,161.10682069
1486173600,1014.41,1019.49,1019.05,1014.41,239.52469689
1486177200,1012,1014.65,1014.41,1012.28,234.82734627
1486180800,1011.11,1014.57,1012.28,1012.82,200.70583134
1486184400,1006.75,1014.01,1012.8,1008.35,170.92646739
1486188000,1001.8,1013.94,1007.51,1012.9,206.7850247
1486191600,1012.59,1014.43,1012.82,1014.43,69.16517752
1486195200,1010.5,1015,1014.42,1010.52,67.15544274
1486198800,1010.01,1010.76,1010.66,1010.63,38.20719705
1486202400,1009.01,1012.12,1010.63,1010.62,115.90778875
1486206000,1010.63,1013,1010.63,1011.25,50.98243014
1486209600,1010.41,1013.01,1011.77,1012.41,82.39374602
1486213200,1012.2,1018,1012.4,1016.01,281.34545219
1486216800,1010.22,1016.09,1016.07,1012.15,132.55058077
1486220400,1012.11,1014.84,1012.98,1013.99,157.69642556
1486224000,1012,1019,1014,1019,172.65285877
1486227600,1018.99,1038,1018.99,1037.02,557.2989291
1486231200,1036.5,1044.12,1037.02,1037.53,543.70115328
1486234800,1030.04,1039.79,1037.53,1039.27,290.4414062
1486238400,1033.81,1039.27,1038.8,1033.86,207.60363867
1486242000,1027.87,1033.85,1033.85,1029.32,181.62637956
1486245600,1029.32,1035.22,1029.33,1035.05,144.93476948
1486249200,1029.89,1035.99,1035.06,1035.54,226.56351024
1486252800,1029.89,1036.3,1035.54,1032.9,223.39426908
1486256400,1032.9,1035.98,1032.9,1035.26,123.71099399
1486260000,1031.59,1035.66,1035.26,1034.25,200.72089993
1486263600,1033.67,1034.64,1034.23,1033.67,100.71740823
1486267200,1030,1033.64,1033.64,1030.29,104.93216497
1486270800,1028.25,1030.31,1030.31,1029.82,126.52179769
1486274400,1028.21,1030.65,1029.78,1030.64,157.73330465
1486278000,1030,1030.64,1030.64,1030.01,53.05227637
1486281600,1027.01,1030,1030,1028.88,72.84628293
1486285200,1025.7,1028.89,1028.88,1027.3,85.24669398
1486288800,1021.01,1028.41,1027.48,1021.41,124.28842836
1486292400,1020.43,1025.31,1021.4,1025.31,96.24808824
1486296000,1019.02,1025.18,1025.18,1019.18,81.91974221
1486299600,1015,1020.25,1019.14,1019.03,358.4841951
1486303200,1019,1023.97,1019.28,1019.21,124.2891564
1486306800,1018,1020.45,1019.2,1018.11,188.41698562
1486310400,1015,1018.84,1018.13,1015.81,294.77110938
1486314000,1010,1016.33,1015.73,1011.07,473.69842622
1486317600,1003.02,1010.9,1010.66,1005.83,428.01781919
1486321200,1004.74,1011.14,1005.83,1011.14,349.92408671
1486324800,1009.73,1020.09,1011.14,1014.86,276.93623112
1486328400,1007.89,1015.54,1014.71,1015.3,192.46417012
1486332000,1011.38,1015.55,1015.3,1015.55,246.2120483
1486335600,1015.47,1020,1015.47,1016.32,136.84511207
1486339200,1015.36,1019.27,1016.32,1017,127.79005085
1486342800,1016.99,1019.2,1017,1019.2,135.04993805
1486346400,1014.64,1020.86,1019.09,1018,141.40485064
1486350000,1016.92,1020.85,1017.03,1020.19,79.57589468
1486353600,1017.36,1022.7,1020.19,1019.98,162.81579325
1486357200,1017,1020.47,1019.96,1017.94,144.00931942
1486360800,1017.8,1020.5,1018.83,1020.49,90.9485163
1486364400,1018.71,1020.5,1020.49,1020.5,69.92388467
1486368000,1020.49,1022,1020.5,1022,185.69741968
1486371600,1021.99,1026,1021.99,1026,149.82785321
1486375200,1025.99,1027.7,1026,1027.63,71.91095193
1486378800,1022.01,1027.7,1027.65,1023.78,149.58015066
1486382400,1023.77,1027.27,1024.44,1027.17,103.22264475
1486386000,1022.16,1027.6,1026.06,1022.43,133.4073013
1486389600,1022.24,1026,1022.42,1024.47,165.63000292
1486393200,1023.27,1026.32,1024.98,1023.99,260.91008258
1486396800,1021.99,1024,1023.97,1023,416.76336962
1486400400,1020,1023.11,1023.1,1021.96,226.70201341
1486404000,1020,1022.99,1022.72,1021.06,310.82422226
1486407600,1019.75,1022.99,1021.05,1022.41,280.26347289
1486411200,1020.67,1024,1021.93,1024,158.76371715
1486414800,1022.98,1025.99,1023.99,1025.51,270.9368331
1486418400,1022.95,1025.73,1025.3,1025.72,206.01638663
1486422000,1020.82,1025.96,1025.73,1022.58,325.28362508
1486425600,1021.75,1024.62,1022.65,1023.89,160.16731693
1486429200,1023.66,1025.67,1023.86,1025.41,198.52538947
